datetime,p_mp
1996-09-11 00:00:00+00:00,22.286320398759592
1996-09-12 00:00:00+00:00,9.530161856430464
1996-09-13 00:00:00+00:00,21.065911786044385
1996-09-14 00:00:00+00:00,19.762396492486047
1996-09-15 00:00:00+00:00,28.34485592294011
1996-09-16 00:00:00+00:00,28.959720809691554
1996-09-17 00:00:00+00:00,12.1726419924721
1996-09-18 00:00:00+00:00,17.34945943375625
1996-09-19 00:00:00+00:00,24.024665731034357
1996-09-20 00:00:00+00:00,23.653716876630934
1996-09-21 00:00:00+00:00,30.24384657580087
1996-09-22 00:00:00+00:00,19.812775027574588
1996-09-23 00:00:00+00:00,9.52642608325191
1996-09-24 00:00:00+00:00,14.61819373705521
1996-09-25 00:00:00+00:00,12.589038786980943
1996-09-26 00:00:00+00:00,15.859145316064474
1996-09-27 00:00:00+00:00,29.429643324161976
1996-09-28 00:00:00+00:00,30.41621862586041
1996-09-29 00:00:00+00:00,30.456931980964157
1996-09-30 00:00:00+00:00,24.954699790681957
1996-10-01 00:00:00+00:00,24.63625368846201
1996-10-02 00:00:00+00:00,10.096902002899453
1996-10-03 00:00:00+00:00,18.018748059713623
1996-10-04 00:00:00+00:00,26.517661045485664
1996-10-05 00:00:00+00:00,27.903963113639758
1996-10-06 00:00:00+00:00,27.64035669248837
1996-10-07 00:00:00+00:00,27.076094239096104
1996-10-08 00:00:00+00:00,27.655109393218503
1996-10-09 00:00:00+00:00,27.09313825274633
1996-10-10 00:00:00+00:00,26.507884560361244
1996-10-11 00:00:00+00:00,27.679329926738887
1996-10-12 00:00:00+00:00,24.766483013372497
1996-10-13 00:00:00+00:00,27.121754952013728
1996-10-14 00:00:00+00:00,13.262182827279705
1996-10-15 00:00:00+00:00,19.280123920156136
1996-10-16 00:00:00+00:00,14.017306920059339
1996-10-17 00:00:00+00:00,27.042418791213336
1996-10-18 00:00:00+00:00,27.543793807041745
1996-10-19 00:00:00+00:00,20.15342291208383
1996-10-20 00:00:00+00:00,15.96036977137093
1996-10-21 00:00:00+00:00,21.618790819848613
1996-10-22 00:00:00+00:00,18.974962238192724
1996-10-23 00:00:00+00:00,12.520673739505787
1996-10-24 00:00:00+00:00,12.600524204307156
1996-10-25 00:00:00+00:00,13.581563552366042
1996-10-26 00:00:00+00:00,9.65958435150342
1996-10-27 00:00:00+00:00,18.14575616908333
1996-10-28 00:00:00+00:00,19.734425922981643
1996-10-29 00:00:00+00:00,17.21394146638235
1996-10-30 00:00:00+00:00,7.165045749382245
1996-10-31 00:00:00+00:00,1.7103492571041707
1996-11-01 00:00:00+00:00,0.14035757705065582
1996-11-02 00:00:00+00:00,22.502868734894314
1996-11-03 00:00:00+00:00,15.315479276659083
1996-11-04 00:00:00+00:00,18.894844364474597
1996-11-05 00:00:00+00:00,15.498252278147959
1996-11-06 00:00:00+00:00,14.143215474297605
1996-11-07 00:00:00+00:00,20.847026365919856
1996-11-08 00:00:00+00:00,20.688777401221493
1996-11-09 00:00:00+00:00,17.629703945739795
1996-11-10 00:00:00+00:00,13.369391512782435
1996-11-11 00:00:00+00:00,21.229559675205113
1996-11-12 00:00:00+00:00,19.69995622156363
1996-11-13 00:00:00+00:00,10.693282096810663
1996-11-14 00:00:00+00:00,3.6682962792049167
1996-11-15 00:00:00+00:00,1.3960403101924024
1996-11-16 00:00:00+00:00,8.96069013275612
1996-11-17 00:00:00+00:00,15.865330286845971
1996-11-18 00:00:00+00:00,11.718325077971677
1996-11-19 00:00:00+00:00,17.48752143442318
1996-11-20 00:00:00+00:00,19.721389708606736
1996-11-21 00:00:00+00:00,12.930547274898169
1996-11-22 00:00:00+00:00,14.276916434819578
1996-11-23 00:00:00+00:00,1.8735817043496534
1996-11-24 00:00:00+00:00,17.893568583485216
1996-11-25 00:00:00+00:00,18.147476512196892
1996-11-26 00:00:00+00:00,3.9073504206313148
1996-11-27 00:00:00+00:00,13.767411298237395
1996-11-28 00:00:00+00:00,18.528747642994478
1996-11-29 00:00:00+00:00,10.35668058944772
1996-11-30 00:00:00+00:00,14.090245813945392
1996-12-01 00:00:00+00:00,13.575348186387018
1996-12-02 00:00:00+00:00,18.109631361082513
1996-12-03 00:00:00+00:00,16.85568022594264
1996-12-04 00:00:00+00:00,18.46307927947648
1996-12-05 00:00:00+00:00,5.954972999671526
1996-12-06 00:00:00+00:00,3.879255007043202
1996-12-07 00:00:00+00:00,16.82611821710893
1996-12-08 00:00:00+00:00,8.686249106433209
1996-12-09 00:00:00+00:00,10.067901036534412
1996-12-10 00:00:00+00:00,13.41461613288967
1996-12-11 00:00:00+00:00,13.711983572157205
1996-12-12 00:00:00+00:00,15.486743028085058
1996-12-13 00:00:00+00:00,15.897825315736771
1996-12-14 00:00:00+00:00,17.866087834423727
1996-12-15 00:00:00+00:00,15.581010251319363
1996-12-16 00:00:00+00:00,2.6843397699231146
1996-12-17 00:00:00+00:00,8.669281077781775
1996-12-18 00:00:00+00:00,17.823380421383753
1996-12-19 00:00:00+00:00,14.560527613616166
1996-12-20 00:00:00+00:00,10.843807706844204
1996-12-21 00:00:00+00:00,6.170290855324699
1996-12-22 00:00:00+00:00,9.498740768029226
1996-12-23 00:00:00+00:00,6.801051021362205
1996-12-24 00:00:00+00:00,15.546034999042671
1996-12-25 00:00:00+00:00,15.675647151591285
1996-12-26 00:00:00+00:00,10.99932500048247
