datetime,p_mp
1997-01-24 00:00:00+00:00,20.667087561605264
1997-01-25 00:00:00+00:00,12.44200043422319
1997-01-26 00:00:00+00:00,13.298324398211445
1997-01-27 00:00:00+00:00,8.594703309175118
1997-01-28 00:00:00+00:00,9.288821782082959
1997-01-29 00:00:00+00:00,20.56210407103871
1997-01-30 00:00:00+00:00,17.17666334073368
1997-01-31 00:00:00+00:00,9.022099136499056
1997-02-01 00:00:00+00:00,18.44117216300988
1997-02-02 00:00:00+00:00,12.691501864319102
1997-02-03 00:00:00+00:00,24.19891606609249
1997-02-04 00:00:00+00:00,9.848750106358668
1997-02-05 00:00:00+00:00,17.385057503751533
1997-02-06 00:00:00+00:00,5.335334757553772
1997-02-07 00:00:00+00:00,23.579631321658738
