datetime,p_mp
1999-07-23 00:00:00+00:00,40.32001752033176
1999-07-24 00:00:00+00:00,41.0637427666459
1999-07-25 00:00:00+00:00,40.173560880314
1999-07-26 00:00:00+00:00,39.434956494245505
1999-07-27 00:00:00+00:00,36.90522627687356
1999-07-28 00:00:00+00:00,30.61510328073459
1999-07-29 00:00:00+00:00,23.66286046858332
1999-07-30 00:00:00+00:00,27.33583150593087
1999-07-31 00:00:00+00:00,37.71600488229051
1999-08-01 00:00:00+00:00,38.88425038368358
1999-08-02 00:00:00+00:00,26.46174373050478
1999-08-03 00:00:00+00:00,34.28669932477659
1999-08-04 00:00:00+00:00,37.86949725988058
1999-08-05 00:00:00+00:00,38.97177799810525
1999-08-06 00:00:00+00:00,38.636375909525576
1999-08-07 00:00:00+00:00,38.83349205952833
1999-08-08 00:00:00+00:00,39.07836039973514
1999-08-09 00:00:00+00:00,38.463299621017974
1999-08-10 00:00:00+00:00,33.248927324290776
1999-08-11 00:00:00+00:00,37.507411623809325
1999-08-12 00:00:00+00:00,37.949434441551944
1999-08-13 00:00:00+00:00,38.23704388509345
1999-08-14 00:00:00+00:00,38.50891799719005
1999-08-15 00:00:00+00:00,39.15639274406119
1999-08-16 00:00:00+00:00,37.72661591095516
1999-08-17 00:00:00+00:00,35.925387372818854
1999-08-18 00:00:00+00:00,36.828621907960915
1999-08-19 00:00:00+00:00,23.578480808838506
1999-08-20 00:00:00+00:00,24.849458240964488
1999-08-21 00:00:00+00:00,35.635142559590214
1999-08-22 00:00:00+00:00,30.334621654379923
1999-08-23 00:00:00+00:00,24.378368001325555
1999-08-24 00:00:00+00:00,25.41868543281326
1999-08-25 00:00:00+00:00,25.550358558717672
1999-08-26 00:00:00+00:00,28.272362819172013
1999-08-27 00:00:00+00:00,31.9942913514222
1999-08-28 00:00:00+00:00,35.850944389571765
1999-08-29 00:00:00+00:00,34.748115602523974
1999-08-30 00:00:00+00:00,32.061582268669625
1999-08-31 00:00:00+00:00,36.20233361412038
1999-09-01 00:00:00+00:00,35.68335395173381
1999-09-02 00:00:00+00:00,32.65803409317573
1999-09-03 00:00:00+00:00,35.032422969875384
1999-09-04 00:00:00+00:00,34.9307405993059
1999-09-05 00:00:00+00:00,34.85192768237635
1999-09-06 00:00:00+00:00,34.747870033697815
1999-09-07 00:00:00+00:00,34.959765224570624
1999-09-08 00:00:00+00:00,34.43156908715978
1999-09-09 00:00:00+00:00,31.860425434702822
1999-09-10 00:00:00+00:00,27.97998365869267
1999-09-11 00:00:00+00:00,34.54869355502074
1999-09-12 00:00:00+00:00,31.4397936441059
1999-09-13 00:00:00+00:00,32.945052865375764
1999-09-14 00:00:00+00:00,33.522737700474885
1999-09-15 00:00:00+00:00,32.935762020420476
1999-09-16 00:00:00+00:00,32.191367304095586
1999-09-17 00:00:00+00:00,18.413628354545427
1999-09-18 00:00:00+00:00,16.110197649253415
1999-09-19 00:00:00+00:00,31.52305601429205
1999-09-20 00:00:00+00:00,31.644278258311502
1999-09-21 00:00:00+00:00,32.073429886845354
1999-09-22 00:00:00+00:00,9.140433824393918
1999-09-23 00:00:00+00:00,31.72910206962888
